Unnamed: 0,price,address,area,latitude,longitude,bedrooms,bathrooms,balcony,status,neworold,parking,furnished_status,lift,landmarks,type_of_building,desc,price_sqft
0.9367972082202405,0.04921968787515006,"Krishna Nagar, New Delhi - East, Delhi NCR",0.044338259806645186,0.7391379713102282,0.5006027287797394,0.0,0.0,,Ready to Move,Resale,0.0,Furnished,,,Flat,"
                    
                    
                    
                       five hundred metre distance from  karkardoom court metro station.
                    
                ",0.10275728976656887
0.9369264572831848,0.4201680672268907,"Sector 62, Gurgaon, Delhi NCR",0.33303700411156795,0.31068000543339025,0.25403435211971725,0.125,0.25,0.1111111111111111,Ready to Move,New Property,0.0028469750889679717,,0.30000000000000004,,Flat,"


                                It is Pioneer Araya one call before choose can make difference. Araya is designed for the modern connoisseur, where residents and their guests experience an unparalleled lifestyle. It rises to achieve what has always eluded many perfection. Located in Gurugram, Delhi NCR, Araya gives you the ease of reach and a complete peace of mind. The burst of radiance from every corner takes your breath away, as you absorb every fine detail that has been lovingly crafted for you. Walk into your home and feel the spaces blend harmoniously around you.
                            
more

",0.19848552345872716
0.9370557063461291,0.1644657863145258,"J Block, Palam Vihar, Gurgaon, Delhi NCR",0.1776864096010668,0.4652332817875049,0.15378169239473038,0.125,0.125,0.2222222222222222,Ready to Move,New Property,0.0007117437722419929,,0.1,"Ansal Plaza Mall, Global Foyer Mall, Swiss Cottage School, DPSG School",Flat,"


                                Key Features Posh J Block, Palam Vihar Very Close to Delhi 1. Ultratech cement, Rathi TMT bars and no. 1 quality bricks and aggregates used in civil work. 2. All Havells wiring and electricals. L&T Switches and MCBs. 3. High end wood work Big Size wardrobes, TV units, doors etc. 4. Burberry beige Italian Marble in Lobby, dining, drawing room and master bedroom. 5. High end tiles in bathrooms of size 4x2ft. 6. Johnson 6 persons lift. 7. Designer dual tone Granite laying in stilt parking and stairs. 8. Stainless steel railings with toughened glass. 9. Big Size factory made Modular kitchen.
                            
more

",0.1237817991817236
0.9371849554090734,0.0936374549819928,"G Block, Malviya Nagar, New Delhi - South, Delhi NCR",0.08323147016335149,0.526700570898825,0.4051075427501303,0.0,0.0,0.1111111111111111,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
",0.13008915200627005
0.9373142044720176,0.04969987995198079,"Divine Residency, Vaidpura, Sector 10, Noida Extension, Sector 10, Greater Noida, Delhi NCR",0.10434492721413492,0.5929936827375144,0.739992593855817,0.125,0.0,0.0,,New Property,0.0,Semi-Furnished,,"Near vaidpura, noida extension. Near ATS Home Kcraft society.",Flat,"


                                Residential Villa for sale in Sector10, Greater NoidaWest. Beautiful semi furnished home. you can build 2.5 floor over the ground floor.3 Bedrooms  2 ToiletsModular KitchenDine  Drawing  LobbyKing Size BalconyStore RoomPortico Car ParkingExpandable Area
                            
more

",0.04625392071334047
0.937443453534962,0.09963985594237695,"00., Gamma 1 Block C, Greater Noida, Delhi NCR",0.05545060562284698,0.44308015922931077,0.7681819757137305,0.5,0.5,0.2222222222222222,Ready to Move,Resale,,Semi-Furnished,,near by jagat farm,Individual House,"
                    
                    
                    
                       Fully renovated independent house and ready to move. As specified price is negotiable and for further details and photos kindly contact me.
                    
                ",0.18685532742718788
0.9375727025979063,0.19567827130852342,"Sector 107, Noida, Sector 45, Noida, Delhi NCR",0.21935770641182356,0.5483176490726933,0.5849863681801395,0.125,0.125,0.2222222222222222,Ready to Move,Resale,,,,prateek market,Flat,"
                    
                    
                    
                       flat available on sale 3 bedroom servant quarter drawing dining modular kitchen bathroom  wood work complete good location in good society
                    
                ",0.1223483099034176
0.9377019516608506,0.06962785114045618,"Sector 137, Noida, Uttar Pradesh 201305, Sector 137, Noida, Delhi NCR",0.1221246805200578,0.4744497376395884,0.6551105193493214,0.125,0.125,,Ready to Move,Resale,,,,,Flat,"
",0.06120103287567704
0.9378312007237949,0.15966386554621848,"Sector 104, Gurgaon, Delhi NCR",0.1443493721524614,0.42909855651200246,0.13734275823270536,0.125,0.125,,Ready to Move,Resale,,Furnished,,,Flat,"
                    
                    
                    
                       Immediate available in best location
                    
                ",0.14743437227377273
0.9379604497867391,0.02160864345738295,"Bhopura, Ghaziabad, Delhi NCR",0.06100677853094788,0.8728079179872594,0.563797513480992,0.0,0.0,,Ready to Move,Resale,,,,,Flat,"
",0.02917150681352721
0.9380896988496834,0.033613445378151266,"Techzone 4, Greater Noida, Delhi NCR",0.053228136459606626,0.6181126287360286,0.6838097633479379,0.0,0.0,,Ready to Move,Resale,,Furnished,,,Flat,"
",0.058938350500799895
0.9382189479126277,0.05042016806722689,"flat 301 Jaypee kosmos, Sector 134, Noida, Delhi NCR",0.09712190243360373,0.4715340196748059,0.6223824274613889,0.125,0.125,0.1111111111111111,Ready to Move,New Property,,,,,Flat,"
",0.051820637410762115
0.938348196975572,0.22448979591836735,"Sector 107, Noida, Delhi NCR",0.1999111012334704,0.5469969812286166,0.6105418016135928,0.25,0.25,,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
                    
                    
                    
                        This Multistorey Apartment is located at 10th floor in a building of total 18 floors. The location has easy access to, Sahmal Nursing Home (1 km ), Bank of India (2 km ), Maharishi Ved Vigyan University (2 km ) and Noida City Centre (4 km ). 
                    
                ",0.16011763610574106
0.9384774460385163,0.2496998799519808,"Gurgaon, Sector 49, Sector 49, Gurgaon, Delhi NCR",0.1999111012334704,0.31747262779989427,0.20985621706245183,0.25,0.5,,Ready to Move,Resale,0.0007117437722419929,,,C Block South City 2,Flat,"


                                A spacious Builder Floor on 500 Sq Yards plot,  Ground floor, corner with park across the road is available for sale in South City 2, Gurgaon. It has Four Bedrooms and 5 Bathrooms, in addition one servant room with attached bathroom ,with three balconies.  Front Lawn and Rear Lawn. Two reserved car parks The apartment is well planned with all modern amenities. It has good proximity to prime locations.
                            
more

",0.18171346371152503
0.9386066951014606,0.06362545018007203,"Sector 103, Gurgaon, Delhi NCR",0.0852316924102678,0.45598048665637236,0.12598716973216995,0.0,0.0,,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
",0.0809037381820468
0.9387359441644049,0.033613445378151266,"Bhopura, Ghaziabad, Delhi NCR",0.08489832203578175,0.8227753053984159,0.5530334777867125,0.125,0.0,,Ready to Move,Resale,0.0,Semi-Furnished,,,Flat,"


                                 It's a 4th floor Multistorey Apartment in a building of total 16 floors. It is a relatively new property with construction age less than 5 yrs. Prime facilities are easily accessible from this place with Anita Hospital (0 km ). Other key neighbourhood are Nikita Inter College (1 km ). 
                            
more

",0.03446918458117986
0.9388651932273492,0.025210084033613443,"Sector 102, Gurgaon, Delhi NCR",0.0037781975775086143,0.42215136921561225,0.10885153641416423,0.0,0.0,,Ready to Move,Resale,,Furnished,,,Flat,"
",0.11832918108573723
0.9389944422902935,0.023409363745498197,"Sector 49, Noida, Delhi NCR",0.03322591399044339,0.5640257539332083,0.608762796700205,0.0,0.0,,Ready to Move,Resale,,,,,Flat,"
",0.05824446123917091
0.9391236913532378,0.08763505402160865,"Sector 47, Gurgaon, Delhi NCR",0.05511723524836093,0.33165280763233795,0.19765783489570765,0.0,0.0,,Ready to Move,Resale,,,,,Flat,"
",0.16384329543191445
0.9392529404161821,0.03001200480192077,"Yamuna Expressway, Greater Noida, Tech Zone, Greater Noida, Delhi NCR",0.06822980331147906,0.12433489810273812,0.8389928639051902,0.0,0.0,0.2222222222222222,Ready to Move,Resale,,,0.4,"Jewar Airport, Greater Noida Film City, Shops and School",Flat,"


                                Great viewing House on the 14th floor of the building.It has 3 balconies where you can morning or evening tea or coffee with best viewing experience of scenery from your balcony.You also get Park,Gym,Pool and Fun Activity Area where you can spent your weekend well.
                            
more

",0.03942449066508811
0.9393821894791263,0.043817527010804325,"Flat No. 990, Tower K 7th Avenue Gaur City, Greater Noida West, Greater Noida, Delhi NCR",0.07267474163795977,0.6537771120255726,0.6970919378137665,0.0,0.0,0.1111111111111111,Ready to Move,Resale,,Unfurnished,,,Flat,"


                                2 bhk flat for sale in 7th avenue, gaur city1, apartment,with 2 washrooms  2 balconies , prime location of noida extension.Fully ventilated 1155sq.Ft. Apartment,ready to move flat, stadium facing flat, premium location, with health club, swimming pools, sports facilities Including bowling alley, videogame, poll table, indoor golf putts, etc, a commercial complex with departmental store, laundry service and medical stores and a lOreal beauty salon, 7th avenue, gaur city1 is a mini township that takes your comfort and convenience to a whole new level. PRICE NEGOTIABLE
                            
more

",0.05988913420579877
0.9395114385420706,0.015606242496998799,"Rajendra Park, Gurgaon, Delhi NCR",0.02211356817424158,0.45346327974591816,0.15310590929007617,0.0,0.0,,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
                    
                    
                    
                       Builder floor apartment is available for sale. It covered area of 700 sq-ft, it is a good location property. Please contact for more details.
                    
                ",0.05169776690119302
0.939640687605015,0.08283313325330133,"Noida Extension, Dadri Link Road, Sector 4, Techzone, Iteda, Greater Noida, Uttar Pradesh 201009, Greater Noida West, Greater Noida, Delhi NCR",0.1215690632292477,0.651517210346988,0.6851327029083762,0.125,0.0,0.3333333333333333,Ready to Move,Resale,0.0,,0.30000000000000004,"This property is opposite Gaur City Mall, Metro station coming soon.",Flat,"
                    
                    
                    
                       Facing East, Semi furnished with 2 Acs, 2 Heating Geysers, Mesh Doors to all 4 balconies, Kitchen chimney, 7 Fans etc
                    
                ",0.07786071161116226
0.9397699366679593,0.03721488595438176,"Sector 74, Noida, Delhi NCR",0.04767196355150573,0.5978192674329108,0.62779585362901,0.0,0.0,,Ready to Move,Resale,,,,,Flat,"
",0.07240739311082126
0.9398991857309036,0.18967587034813926,"Sector 7 Dwarka, New Delhi - Dwarka, Delhi NCR",0.1221246805200578,0.6093670087528054,0.2332587642107029,0.125,0.125,0.2222222222222222,Ready to Move,Resale,0.0,,0.2,Near Ramfal Chowk,Flat,"


                                My flat No 172 at Sargodha Aoartments, Sec 7, Plot No 13, Dwarka, New Delhi 110075 is for SALE or RENT.  Its 4 Brd Rooms Fully furnished ready to move flat.  The cost for sale is Rs 1.75 crore  and monthly rent at Rs 50,000 . Both prices are negotiable.  For rent, I will need company lease or 2 months security plus Post Dated cheques.     On 13th November, 2020, the Society received final approval from DDA for extension  of FAR. With this increase, area of 350 to 400 sq feets will be added.     The flat is facing main road and ducting systems for coolers is also installed on the roof.
                            
more

",0.2090296147009839
0.9400284347938478,0.027611044417767103,"Sector 16, Greater Noida West, Noida Extension, Noida, Delhi NCR",0.06267363040337816,0.6621508682149013,0.7111790360095966,0.0,0.0,0.2222222222222222,Ready to Move,Resale,,,,SKS World School,Flat,"
                    
                    
                    
                       Huge Open/Green Area..........................
                    
                ",0.039165551781998674
